timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T21:58:40,LOCF,41c7a085-7f1c-4c68-a4a2-9cf6bbf77354,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1498381069977768,1.8417304239296087e-06,8.566833092848855e-07,5.040000000000001,0.0,10.0,2.306715010598419e-06,0,4.575119905550511e-06,6.88183491614893e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T21:58:47,NOCB,250d3838-52f1-4aaf-a1ea-f54fd9a02397,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.140826050002943,1.8023670331865e-06,8.419026072594837e-07,4.800000000000001,0.0,10.0,2.1847386106674096e-06,0,4.550010525003422e-06,6.734749135670832e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T21:58:54,Linear Interpolation,8735362a-4a6f-4526-99f9-34a3439a0703,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.165623102999234,1.8296324912116088e-06,8.448526840509312e-07,4.800000000000001,0.0,10.0,2.217897572001675e-06,0,4.618732044440953e-06,6.836629616442628e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T21:59:02,Linear Regression,3a923126-a7eb-49b5-80d2-575bb5f123a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2172233240016794,2.41937254493522e-06,1.0911722417607887e-06,8.975999999999999,0.0,10.0,4.277198602604136e-06,0,4.763061708338986e-06,9.04026031094312e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T21:59:10,LightGBM,12ee3b6c-ca50-435d-a4e9-0f8caa20356f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5609707340008754,3.1241470961555196e-08,1.2199073791346386e-08,12.984,0.0,10.0,7.425274014603735e-06,0,5.716752713892169e-06,1.3142026728495904e-05,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
