timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T21:47:12,LOCF,8287fc7d-490d-4fdc-a063-e91026cabe64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.149041717002546,1.8112711894781909e-06,8.428273751728405e-07,4.800000000000001,0.0,10.0,2.19553338533539e-06,0,4.572487141669828e-06,6.768020527005218e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T21:47:19,NOCB,d377e732-e1c4-4b79-b997-d41f0302dac6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.140738278001664,1.6010518595341738e-08,7.47897057751835e-09,4.800000000000001,0.0,10.0,2.1848517600010384e-06,0,4.550127638887918e-06,6.734979398888957e-06,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
2025-06-06T21:47:27,Linear Interpolation,344280d7-d8c1-4e23-8498-48091502a341,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1570496230015124,1.6167801747018118e-08,7.495331389048337e-09,4.800000000000001,0.0,10.0,2.206370354664008e-06,0,4.594771722218462e-06,6.80114207688247e-06,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
2025-06-06T21:47:34,Linear Regression,3a26a6bd-a387-4946-bfde-0b8ed67c8bfc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.181175384001108,1.8470208549218415e-06,8.468007059265912e-07,4.800000000000001,0.0,10.0,2.239015401336171e-06,0,4.662587811112139e-06,6.9016032124483095e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T21:47:42,LightGBM,f8a002db-f2a9-4b7f-ae8f-217afb4c4b41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4837858860009874,2.915757969300089e-08,1.173916796022461e-08,12.288000000000004,0.0,10.0,6.763390996480984e-06,0,5.502026727774339e-06,1.2265417724255323e-05,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
