id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
a9b071fe-dabb-487c-bf3b-5bb901e056d9,LOCF,training the <your model> model,,2025-06-06 21:50:43,0.771573543548584,6.279967304559856e-08,2.4750418741712173e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
ea302cda-85f1-412c-9c0e-bd8028b6d510,NOCB,training the <your model> model,,2025-06-06 21:50:50,0.7732772827148438,6.293175198228103e-08,2.480247329600065e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
937d6561-867e-494d-bfd4-939719451e05,Linear Interpolation,training the <your model> model,,2025-06-06 21:50:57,0.7898304462432861,6.419701476261252e-08,2.530113486719656e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
5f5f9932-efc0-4a55-be33-c19d5c8cce16,Linear Regression,training the <your model> model,,2025-06-06 21:51:04,0.8530166149139404,6.9839216029474e-08,2.7524822303888213e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
467f2829-5cab-4449-a025-44e4628e80be,LightGBM,training the <your model> model,N/A,2025-06-06 21:51:11,1.4519550800323486,1.2227439896681366e-07,4.8190419297603704e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
