id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
5ca021db-dbe4-40e0-87bc-af50302df2ee,LOCF,training the <your model> model,,2025-06-06 21:47:11,0.7675859928131104,5.802117733262928e-08,2.286713234680385e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
aa27149c-08b8-45b1-82f9-d4e68e305b6f,NOCB,training the <your model> model,,2025-06-06 21:47:19,0.7717602252960205,5.81266446152995e-08,2.2908698795847987e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
2eae8432-95fb-4680-885a-126954295c0d,Linear Interpolation,training the <your model> model,,2025-06-06 21:47:27,0.7981457710266113,5.9402247714975456e-08,2.3411435662682986e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
d474d599-5fe6-4fe1-8666-23c9b2cdf282,Linear Regression,training the <your model> model,,2025-06-06 21:47:34,0.812079668045044,6.137613896280905e-08,2.4189379759605417e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
a507dd4f-70bc-4036-91d6-0d34c95c4dad,LightGBM,training the <your model> model,N/A,2025-06-06 21:47:41,1.1162526607513428,8.596012843990289e-08,3.387834794034921e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
