id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
a9d70d29-428d-480d-a840-66bcc1ade497,LOCF,training the <your model> model,,2025-06-06 21:48:43,0.767725944519043,6.088393211996391e-08,2.399539267532381e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
e3264b71-c475-4ada-8c51-01849736236e,NOCB,training the <your model> model,,2025-06-06 21:48:50,0.7723560333251953,6.117353761377825e-08,2.4109531123729453e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
61978bc7-2fb4-45fe-a327-7b4bc1709d8f,Linear Interpolation,training the <your model> model,,2025-06-06 21:48:57,0.8118503093719482,6.238450086641478e-08,2.4586792327968795e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
d8600f90-6c82-4c46-b51e-83262db57a13,Linear Regression,training the <your model> model,,2025-06-06 21:49:04,0.8099806308746338,6.431395925972084e-08,2.53472246815634e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
d6cf9d09-76a3-44f1-94fa-b5fbbc8ac1c7,LightGBM,training the <your model> model,N/A,2025-06-06 21:49:11,1.0551409721374512,8.518812548895008e-08,3.357408845332855e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
