id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
267ba425-aae1-4103-9128-e09072f19498,LOCF,training the <your model> model,,2025-06-06 21:45:46,0.7683603763580322,5.7853087344312825e-08,2.2800885224878545e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
ae2aa85c-69e0-4c89-b203-52285fe18bd9,NOCB,training the <your model> model,,2025-06-06 21:45:53,0.7718422412872314,5.8098514508344593e-08,2.2897612242485243e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
2c6d2462-0be7-4413-add2-3d0ad182e311,Linear Interpolation,training the <your model> model,,2025-06-06 21:46:00,0.7767629623413086,5.8413577910698693e-08,2.3021784085430843e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
711d3079-e170-417c-a335-b26f5176940c,Linear Regression,training the <your model> model,N/A,2025-06-06 21:46:07,840.2286710739136,7.811449430441668e-05,3.078625015177379e-05,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
