timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T19:23:23,LOCF,1a0a2c30-dcc4-43c2-a624-d64943799b57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.167992064001737,1.831575257648012e-06,8.448256283130676e-07,4.800000000000001,0.0,10.0,2.220324520002275e-06,0,4.623564463892965e-06,6.84388898389524e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:23:30,NOCB,44cb0ad4-6c84-46cb-9e98-90943140917f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.164270730998396,1.828196456300592e-06,8.447170818861599e-07,4.800000000000001,0.0,10.0,2.2162118200018696e-06,0,4.615051888888249e-06,6.831263708890118e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:23:37,Linear Interpolation,fd030f79-996a-4b3e-8647-1cc5b1e460bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.261339737997332,1.9348115648274742e-06,8.556041059716951e-07,4.800000000000001,0.0,10.0,2.345523451998209e-06,0,4.884119719443132e-06,7.229643171441341e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:24:12,Linear Regression,af197043-bf90-4e95-9798-fb036da8d274,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.240111529001297,0.0001133847040802,3.7494803539844463e-06,40.73600000000001,0.0,10.0,0.0003424987804424,0,8.117604479722205e-05,0.0004236748252396,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:25:42,LightGBM,b0f3f89e-6676-437a-9887-d467bd729456,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.37611281799764,0.0002181360086471794,2.585281560880942e-06,24.7584,0.0,10.0,0.0005891079183945305,0,0.00022598205420555232,0.0008150899726000829,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
