id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
d25b2b70-105a-4492-8247-dbe48726cdfb,LOCF,training the <your model> model,,2025-06-06 19:43:30,0.784337043762207,7.690882642833685e-08,3.0311075945456846e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
4b94d665-ce6c-4290-b0be-0b1d557da876,NOCB,training the <your model> model,,2025-06-06 19:43:37,0.7879765033721924,7.735128575063754e-08,3.0485456686184015e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
e1e3d47e-24f7-46b8-b0a2-e1615bb4aac8,Linear Interpolation,training the <your model> model,,2025-06-06 19:43:45,0.877885103225708,2.155775985610831e-07,8.496279641209838e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
8b89761e-0803-462d-9114-6cf08431d74c,Linear Regression,training the <your model> model,,2025-06-06 19:43:52,21.592546939849854,8.39808630202592e-05,3.309828579095549e-05,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
4d3b1157-0fb1-4bf2-88fe-df499d8dc4ad,LightGBM,training the <your model> model,N/A,2025-06-06 19:44:20,47.90044903755188,7.675821191219217e-05,3.0251716204197442e-05,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
