timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T19:30:32,LOCF,f226676b-f18d-4d68-9ac6-4b4c9698aa88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.158264323999901,1.821706614949188e-06,8.44060940400955e-07,4.800000000000001,0.0,10.0,2.2089527239974512e-06,0,4.598060955555007e-06,6.807013679552458e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:30:39,NOCB,92208bc1-75ff-4aa0-ae60-52e20f862721,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.146450919997733,1.8084624295916795e-06,8.425361198538793e-07,4.800000000000001,0.0,10.0,2.192254359998818e-06,0,4.565270916666325e-06,6.757525276665144e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:30:46,Linear Interpolation,7d9a3926-3721-404d-a975-fa5431dd97ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.220109035002679,1.890070505873992e-06,8.513412972402553e-07,4.800000000000001,0.0,10.0,2.291212250667741e-06,0,4.771250872221976e-06,7.062463122889716e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:31:05,Linear Regression,96ab93ee-f380-4e64-8e8c-292ff08756ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.11843236400091,5.34969157058696e-05,3.7891540878345456e-06,42.85292307692309,0.0,10.0,0.0001620820800299,0,3.7815221783330345e-05,0.0001998973018132,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:31:47,LightGBM,40d0555f-5861-4e51-8b20-459e7b5a73d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.61560195600032,9.93973960533239e-05,2.6424512937368623e-06,23.94,0.0,10.0,0.00027112479926491047,0,0.0001002848608277721,0.00037140966009268256,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
