timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T19:46:03,LOCF,5bad0c06-bce5-4135-9c39-5dc3273d8647,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1480894169981184,1.809940277585848e-06,8.425814415654901e-07,4.800000000000001,0.0,10.0,2.19402656799745e-06,0,4.569020855554603e-06,6.763047423552053e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:46:10,NOCB,62bb662d-cfca-44ad-b5e5-190adc99cdb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.141399577998527,1.8031138153653047e-06,8.420258572436054e-07,4.800000000000001,0.0,10.0,2.1857003359958377e-06,0,4.551839236106995e-06,6.7375395721028335e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:46:17,Linear Interpolation,b403dceb-560b-49b1-89f0-62ac9b474ba9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1779859279995435,1.84248818139686e-06,8.459596353265539e-07,4.800000000000001,0.0,10.0,2.2335562879986053e-06,0,4.651110074994197e-06,6.884666362992802e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:46:27,Linear Regression,7fac3c91-3615-4e71-97d3-d31ff2f067dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.526599709999573,7.743561879694501e-08,2.1957586674035763e-08,28.784,0.0,10.0,2.417724684991562e-05,0,8.396794661105864e-06,3.2574041511021485e-05,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
2025-06-06T19:46:39,LightGBM,c25fed95-a7b0-4266-a5a8-f041eb5f6a0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.60836993599878,1.844891110323575e-05,2.4248178333108207e-06,24.925714285714292,0.0,10.0,4.920025022634385e-05,0,1.9736201572221844e-05,6.89364517985657e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
