id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
9523150b-9ad2-4c86-95ab-ae9ce6ad9edb,LOCF,training the <your model> model,,2025-06-06 19:46:03,0.769026517868042,8.02186298593218e-08,3.1615525744266325e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
38ae4f54-2ebc-4369-8649-540ecf0a9dab,NOCB,training the <your model> model,,2025-06-06 19:46:10,0.7727134227752686,8.051749501836034e-08,3.1733313584151125e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
4ec028a4-a520-44c6-bd4c-e411911ccd8f,Linear Interpolation,training the <your model> model,,2025-06-06 19:46:17,0.8068571090698242,8.413942182841086e-08,3.3160776512747804e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
26416adf-c97d-4547-95cd-df340f6aff62,Linear Regression,training the <your model> model,,2025-06-06 19:46:25,2.1575491428375244,2.3496318559798138e-07,9.260298581831965e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
842f7923-e456-4e47-9ece-bf31b31e17b5,LightGBM,training the <your model> model,N/A,2025-06-06 19:46:33,6.236812353134155,6.916634935700475e-07,2.7259634109534643e-07,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
