id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
d5d44665-72dc-4e02-b8cb-66b47c4b480b,LOCF,training the <your model> model,,2025-06-06 20:11:49,0.7681937217712402,7.431636267275129e-08,2.9289341907496725e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
e6cd059b-488d-4a2a-8762-f591673c75e2,NOCB,training the <your model> model,,2025-06-06 20:11:57,0.7745156288146973,7.463103830332331e-08,2.9413360922990884e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
54d9249a-c401-453d-a87c-da94ef0de47f,Linear Interpolation,training the <your model> model,,2025-06-06 20:12:06,0.7824196815490723,7.58031195897502e-08,2.9875298083353584e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
df1bd01a-989b-44f9-8cac-a23ff1f691a6,Linear Regression,training the <your model> model,,2025-06-06 20:12:14,0.8041858673095703,1.533066314378731e-07,6.042074966240025e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
5a716a0a-4fc4-436a-83e1-0d24801d02dc,LightGBM,training the <your model> model,N/A,2025-06-06 20:12:21,1.0831952095031738,1.0693340290515607e-07,4.214427195277139e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
