id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
354c1674-8d96-48aa-9a71-4e9c07fcbefd,LOCF,training the <your model> model,,2025-06-06 19:41:31,0.7782819271087646,7.618104933878082e-08,3.0024246622252284e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
6e8df28a-f968-480c-85ee-20e8a80cb14e,NOCB,training the <your model> model,,2025-06-06 19:41:38,0.7787835597991943,7.626498063785904e-08,3.005732537405109e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
4303df63-ae74-42ea-9681-5ceaaf78c27e,Linear Interpolation,training the <your model> model,,2025-06-06 19:41:45,0.8380286693572998,1.741604965743212e-07,6.863961242838174e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
08a0cd18-c687-4159-b45c-ce46f61047b3,Linear Regression,training the <your model> model,,2025-06-06 19:41:52,9.953034162521362,1.0406022298738549e-06,4.101190290311941e-07,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
41880c42-0bf4-4080-925d-d477d67a07b4,LightGBM,training the <your model> model,N/A,2025-06-06 19:42:08,19.09173560142517,2.2836070994552813e-05,9.000083792160171e-06,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
