id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
60e2a32d-80f1-4e7e-b7bb-7c4088f28b45,LOCF,training the <your model> model,,2025-06-06 19:58:13,0.7836718559265137,6.570201928752797e-08,2.5894282735542653e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
a5ccc95d-5f29-4c44-a51b-96b1d0f3a9e8,NOCB,training the <your model> model,,2025-06-06 19:58:20,0.7873177528381348,6.582957779528442e-08,2.5944555711944115e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
ee7c65d4-2095-4c18-ac71-ad153b77ddeb,Linear Interpolation,training the <your model> model,,2025-06-06 19:58:27,0.9006671905517578,7.594237926089895e-08,2.993018268716771e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
3c3d754b-308c-4b81-8806-de1f3af32e98,Linear Regression,training the <your model> model,N/A,2025-06-06 19:58:35,930.2308554649353,0.0004905497038946499,0.00019333397764984776,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
