timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-12T15:51:39,Linear Regression,227cbb97-d3db-4f63-9ef8-949b250acfcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.328282037000463,2.006434103354353e-06,8.617659164433755e-07,4.800000000000001,0.0,10.0,2.432756580000084e-06,0,5.064512341666867e-06,7.497268921666951e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:52:40,K-Nearest Neighbor,01566421-8947-4265-a0f6-d7dc79c71610,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.20970574799958,0.0001296255948773,2.3061069819247805e-06,19.483636363636368,0.0,10.0,0.0003340374760622,0,0.0001503232823111,0.0004843607583733,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:52:47,MICE,ac2d1670-7d8a-43aa-8863-29c9390a4b43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.492095182000412,2.253112507174469e-06,9.04103712991367e-07,5.256,0.0,10.0,2.902485929060785e-06,0,5.516524866667775e-06,8.41901079572856e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:52:55,LightGBM,b26093fc-bd7b-48ee-a97b-6ce00a84fa6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6845420660001764,3.1343629988905144e-06,1.1675596514531608e-06,9.336,0.0,10.0,5.65633180207967e-06,0,6.055571550000928e-06,1.1711903352080598e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:53:02,LOCF,c8b1da02-7f96-4477-b736-af9773aca812,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.297420378999959,1.972292034700092e-06,8.584811263660017e-07,4.800000000000001,0.0,10.0,2.3916976319997046e-06,0,4.977995572221516e-06,7.369693204221221e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:53:10,NOCB,83ee47f4-3af6-485c-81fe-73eec6a55de6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.283423319000576,1.957091124398992e-06,8.570864228782528e-07,4.800000000000001,0.0,10.0,2.372868567999831e-06,0,4.94002470833392e-06,7.312893276333752e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:53:17,Linear Interpolation,4307f8b8-7ae3-4445-a734-c3b4a767ffe4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3797349039996334,2.063088476217072e-06,8.669404616243716e-07,4.800000000000001,0.0,10.0,2.5016153013336105e-06,0,5.207349119442976e-06,7.708964420776586e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:53:26,Linear Regression,f34d867c-6873-4850-b956-4496645713d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.7793428710001535,9.227497355933517e-06,2.4415613165818904e-06,27.904000000000003,0.0,10.0,2.539431958826809e-05,0,9.085272358333896e-06,3.4479591946601985e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:55:23,K-Nearest Neighbor,e03d77cf-1da3-4b10-8b01-59ef79ccb064,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,112.03785126899947,0.0001993185968183,1.779029092050294e-06,8.502857142857142,0.0,10.0,0.0004451795011353,0,0.0002995970748499,0.0007447765759853,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:55:41,MICE,619899e6-0a3f-4033-ab3f-2c12ac06ae3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.534547424000266,5.0409563896597614e-05,3.7245104928450255e-06,42.03323076923077,0.0,10.0,0.0001521698643663,0,3.619119674444594e-05,0.0001883610611108,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
