timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T19:32:48,LOCF,620b46c9-731a-494f-bd59-d1a3fba10862,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.163162500000908,1.8269440240877777e-06,8.445708651509125e-07,4.800000000000001,0.0,10.0,2.2147495786678823e-06,0,4.6118342750054985e-06,6.826583853673381e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:32:55,NOCB,668fcf49-e0d9-46f0-93a5-3614f3bc1088,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.159006722999038,1.8218150018287025e-06,8.43820902650109e-07,4.800000000000001,0.0,10.0,2.208442493332162e-06,0,4.598976186106382e-06,6.8074186794385445e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:33:02,Linear Interpolation,2dc63bed-8701-4ce7-8468-5544857dabca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2723435039988544,1.946033719410024e-06,8.563994466441396e-07,4.800000000000001,0.0,10.0,2.359128426668273e-06,0,4.912447600003765e-06,7.271576026672038e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:33:41,Linear Regression,33c3f885-1de0-4979-8d78-a8a7caf78637,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.38809849599784,1.1054681439723527e-06,3.310964666361167e-08,32.268,0.0,10.0,0.0003765729479364,0,8.845291187222352e-05,0.0004650258598086,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
2025-06-06T19:35:08,LightGBM,f77db44c-4732-438f-9c91-6c9f92059ad8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.38575195299927,0.00021263344224134483,2.5809492199895357e-06,21.924,0.0,10.0,0.0005740782749552764,0,0.0002204507332777717,0.0007945290082330481,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
