timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T19:59:04,LOCF,a629a3f2-1e53-4221-81c7-6d41c14f10b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.153698774000077,1.816098806320672e-06,8.432464317874971e-07,4.800000000000001,0.0,10.0,2.201717190667599e-06,0,4.584342274999169e-06,6.786059465666768e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:59:11,NOCB,918a9ffd-2435-4649-b8ad-6fcedda964cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1520809089997783,1.8735013408692493e-06,8.705533946397934e-07,5.28,0.0,10.0,2.4201659753336574e-06,0,4.58038458055954e-06,7.000550555893198e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:59:18,Linear Interpolation,d8e6b85d-7ab1-4c9e-9c27-5faa89138ce5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2314818060003745,1.901553345842141e-06,8.521482634225083e-07,4.800000000000001,0.0,10.0,2.305115592001433e-06,0,4.800254466671403e-06,7.105370058672836e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T20:10:24,LOCF,9506dfbe-a15a-46d1-9f80-322c3c23f4af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.151194332000159,1.8134291922735248e-06,8.429871561568389e-07,4.800000000000001,0.0,10.0,2.198328510668944e-06,0,4.577755638890974e-06,6.776084149559919e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T20:10:31,NOCB,32713993-b19c-4bee-99de-2b48c7b5ad3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1526807119989826,1.815007551802215e-06,8.43138298069664e-07,4.800000000000001,0.0,10.0,2.200294005330458e-06,0,4.581687863881396e-06,6.781981869211854e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T20:10:38,Linear Interpolation,de3bd885-1bdc-4314-91d8-e6293a0dfeff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.231762698997045,1.902108512602344e-06,8.52289767840081e-07,4.800000000000001,0.0,10.0,2.30581391066274e-06,0,4.801630591666455e-06,7.107444502329196e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T20:11:08,LOCF,26425b99-2cb5-47a8-85e2-2cab2df555de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1529866509990825,1.814729323498345e-06,8.428892592790713e-07,4.800000000000001,0.0,10.0,2.1999533986672763e-06,0,4.580988838885484e-06,6.7809422375527605e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T20:11:16,NOCB,8d0bb6f1-2a29-4517-a9e8-e38243801e27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1530576510012907,1.8166293869770063e-06,8.437439592628528e-07,4.800000000000001,0.0,10.0,2.2021633933327395e-06,0,4.585878647220752e-06,6.788042040553491e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T20:11:23,Linear Interpolation,ec2728d7-d3bd-467c-89cd-2b0afcc14245,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2313148389985145,1.9782025580815444e-06,8.865636186820794e-07,5.4,0.0,10.0,2.592606829499346e-06,0,4.799171716664812e-06,7.3917785461641575e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
