id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
abda0d5e-ca22-4cdf-ba8a-1c0af3837fb6,LOCF,training the <your model> model,,2025-06-06 19:37:49,0.7700800895690918,8.027094915519228e-08,3.163614566819691e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
4a699443-2f4e-4e21-87c4-8c8ab2966b1e,NOCB,training the <your model> model,,2025-06-06 19:37:55,0.7756767272949219,8.068493164614664e-08,3.1799303205584385e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
ba97d520-58e3-4859-b106-61cd72784ece,Linear Interpolation,training the <your model> model,,2025-06-06 19:38:02,0.8102359771728516,1.040876602648192e-07,4.102271640058975e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
633d48d4-2d25-4183-b35a-86eaa8d05124,Linear Regression,training the <your model> model,,2025-06-06 19:38:09,3.35908842086792,3.69596859232691e-07,1.4566440537021048e-07,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
056376a0-5506-405c-b473-3a3cee8573a5,LightGBM,training the <your model> model,N/A,2025-06-06 19:38:19,10.08033800125122,1.1209890816837742e-06,4.4180085390596407e-07,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
