timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T19:43:31,LOCF,9d14d080-5ebd-40a0-b1b0-a08278e6ef79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.15950369300117,1.6187586903579043e-08,7.495975559589041e-09,4.800000000000001,0.0,10.0,2.209397038668006e-06,0,4.600067855557832e-06,6.809464894225838e-06,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
2025-06-06T19:43:38,NOCB,f7560c9e-36d8-445c-a131-a960ce1c829a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1607370780002384,1.8235511625948944e-06,8.439486604647847e-07,4.800000000000001,0.0,10.0,2.2105798080010576e-06,0,4.603326233336702e-06,6.81390604133776e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:43:46,Linear Interpolation,8ad422d1-5b8b-4f4e-8774-ff9c5ded7299,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2539216389996,1.71149748690157e-08,7.593420539949276e-09,4.800000000000001,0.0,10.0,2.3356387640039126e-06,0,4.863940841672351e-06,7.199579605676263e-06,Canada,CAN,quebec,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,-71.2,46.8,13.500617980957031,machine,N,1.0
2025-06-06T19:44:13,Linear Regression,93bf0acc-526c-4b6e-b27e-156ac029485e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.960919388999173,8.86011156752763e-05,3.85877909217024e-06,41.958000000000006,0.0,10.0,0.0002701158247959,0,6.09523074027796e-05,0.0003310681321986,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T19:45:08,LightGBM,be6bc005-2330-44c2-b412-7e2bcadf5742,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.26965359300084,0.0001263850024147072,2.5651692918064526e-06,19.824,0.0,10.0,0.0003409849372307266,0,0.00013126697933333464,0.0004722519165640612,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
