timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-06T15:15:25,LOCF,fd56b04f-0859-4e71-a506-94bd3cfbce4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0057201600002372,5.535062140953095e-07,5.503580778326835e-07,4.800000000000001,0.0,10.0,6.715426400005527e-07,0,1.396696197222506e-06,2.068238837223058e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T15:15:31,NOCB,5a520dc5-a116-4443-a030-c398b8a1b188,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.006994616999691,5.543800314151192e-07,5.5052928988526e-07,4.800000000000001,0.0,10.0,6.728400826662741e-07,0,1.3986638722220354e-06,2.071503954888309e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T15:15:36,Linear Interpolation,632ed0f4-0505-4137-9179-a59b5d0ffbeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0204961399995227,5.695984365828463e-07,5.581583450017878e-07,4.800000000000001,0.0,10.0,6.909027959991363e-07,0,1.4374664583328923e-06,2.1283692543320287e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T15:15:41,Linear Regression,75948e81-5ab9-4e2a-bf49-f864c8fb501d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0618499040001552,6.150906394232341e-07,5.79263262261541e-07,4.800000000000001,0.0,10.0,7.460459373335957e-07,0,1.552310099999785e-06,2.2983560373333807e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
2025-06-06T15:15:47,LightGBM,3f3e4eac-7668-4550-87a8-ce87da7da86b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4977751989999888,1.0948391516830047e-06,7.309769532931176e-07,4.800000000000001,0.0,10.0,1.3274306746667817e-06,0,2.7635601694454533e-06,4.090990844112235e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500617980957031,machine,N,1.0
