id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
da70a32c-2c64-4f0f-a019-a9986d5c81d1,LOCF,training the <your model> model,,2025-06-11 16:13:31,0.7799067497253418,1.971014087814638e-08,7.768101592472418e-09,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
88ddc9ac-b66e-4ded-8d75-55c4ee89694a,NOCB,training the <your model> model,,2025-06-11 16:13:38,0.7753257751464844,2.001284053221753e-08,7.887400672035973e-09,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
00355420-f868-4de1-bff8-815aae6c6b4b,Linear Interpolation,training the <your model> model,,2025-06-11 16:13:45,0.7839460372924805,2.062023895632592e-08,8.126786716750304e-09,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
0af07802-c9a1-45c3-8c47-f854faf13ae3,Linear Regression,training the <your model> model,,2025-06-11 16:13:52,0.8250977993011475,2.1993480903859112e-08,8.66800471338624e-09,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
1b585234-9d91-4251-8260-ebe54a261083,K-Nearest Neighbor,training the <your model> model,,2025-06-11 16:13:59,56.00839877128601,6.177481952807555e-05,2.434650654794656e-05,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
e5edd7bd-c62c-4a52-8882-7d8a5e5a4a22,MICE,training the <your model> model,,2025-06-11 16:15:01,1.033334255218506,3.333392370545122e-08,1.3137466009021321e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
227ddb7a-7815-486d-ae36-0bb2f64e42c0,LightGBM,training the <your model> model,N/A,2025-06-11 16:15:09,1.340482473373413,4.4357969533450616e-08,1.7482229878614955e-08,"AMD Ryzen 5 7530U with Radeon Graphics/1 device(s), TDP:15.0", 0 device(s),Linux,NL/North Holland,0
